324.6545071800142	0.7585854086160171
329.3767157259242	0.7651274020162939
334.16761037677935	0.7710011324521352
339.02819019498156	0.776833828233978
343.95946877463007	0.7827513625295561
348.9624744528898	0.7887549693434678
354.03825052443415	0.794845900629321
359.187855459007	0.8010254265508084
364.4123631221491	0.807294835746579
369.71286299913527	0.8127128629991353
375.0904604221685	0.8180775375047158
380.54627680087896	0.8227539515436105
386.08144985617537	0.8264488699137051
391.6971338574982	0.829348566928749
397.3944998635236	0.8314788999727046
403.1747359663683	0.8325291226610614
409.0390475393468	0.8324934920767755
414.9886574883323	0.8305056712558339
421.0248065067734	0.8259751934932266
427.1487533344206	0.8191349955541058
433.3617750198154	0.8096700791303384
439.6651671865984	0.7972889274572892
446.06024430368984	0.7828493892407754
452.54833995940066	0.7658646481136782
459.13080713953053	0.7466075785814084
465.8090185095106	0.7259381080532163
472.58436670065066	0.7026272617833904
479.45826460054917	0.6780776264266101
486.432145647728	0.6521578465386335
493.50746413055253	0.6267590566765981
500.6856954904994	0.600600065783252
507.9683366298358	0.5751108217955747
515.3569062237735	0.5487763215184908
522.8529450371643	0.5230146923699249
530.4580162458005	0.4963396911089731
538.1737057623901	0.46837962227717816
546.0016225672724	0.44042277654545564
553.9433990439449	0.4117122535852068
562.0006913194694	0.3811973038540693
570.1751796098309	0.34929928156067624
578.4685685703187	0.3161257257187253
586.8825876510039	0.28246964939598457
595.4189914573883	0.24669833673323033
604.0795601162986	0.2091519244911937
612.8660996471021	0.17045013013426194
621.780442338323	0.1300036921676661
630.8244471297356	0.0879602090642954
640.0000000000159	0.0429999999999236
649.3090143600314	-0.001683268928150572
658.7534314518515	-0.04789181411407234
668.3352207535618	-0.09317553754174032
678.0563803899662	-0.1388649878328411
687.9189375492632	-0.18442711272661075
697.9249489057827	-0.22886977518544382
708.0765010488715	-0.27192130440526024
718.3757109180171	-0.3135028436720686
728.8247262443015	-0.35353395972834556
739.425725998274	-0.3919326135937862
750.1809208443404	-0.4285578392700497
761.0925536017613	-0.46220204027209744
772.1628997123541	-0.49470693762072754
783.3942677149998	-0.5262456644415381
794.7889997270506	-0.5571039992721349
